utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:10.1600000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,10.16,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.239,0,2,0.0,148.867,3.475,1.589,154.868,0.689,-0.633,,,,,Navigating,Vps,0.872,,273.96,,0,0,0,Vps,,,,1,0.8765,,0.7147,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:11.1760000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,11.176,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.119,0,0,0.0,149.663,3.425,1.759,155.665,0.689,-0.465,,,,,Navigating,Vps,0.9094,,344.152,,0,0,0,Vps,,,,1,0.8871,,0.7876,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:12.1920000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,12.192,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.262,0,0,0.0,149.487,3.389,1.572,155.493,0.689,-0.659,,,,,Navigating,Vps,0.8359,,317.423,,0,0,0,Vps,,,,1,0.8966,,0.7057,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:13.2080000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,13.208,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.229,0,0,0.0,149.387,3.379,1.499,155.394,0.689,-0.734,,,,,Navigating,Vps,0.9107,,295.295,,0,0,0,Vps,,,,1,0.9219,,0.7438,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:14.2240000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,14.224,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.362,0,0,0.0,149.346,3.392,1.523,155.353,0.689,-0.709,,,,,Navigating,Vps,0.8919,,285.392,,0,0,0,Vps,,,,1,0.8466,,0.7479,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:15.2400000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,15.24,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.955,0,2,0.0,149.15,3.415,1.515,155.155,0.689,-0.714,,,,,Navigating,Vps,0.8375,,276.904,,0,0,0,Vps,,,,1,0.8833,,0.7541,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:16.2560000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,16.256,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.872,0,2,0.0,148.791,3.488,1.596,154.791,0.689,-0.624,,,,,Navigating,Vps,0.9034,,276.202,,0,0,0,Vps,,,,1,0.8861,,0.6937,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:17.2720000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,17.272,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.927,0,2,0.0,148.817,3.484,1.596,154.817,0.689,-0.625,,,,,Navigating,Vps,0.9095,,273.361,,0,0,0,Vps,,,,1,0.866,,0.6916,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:18.2880000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,18.288,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.29,0,2,0.0,148.84,3.481,1.596,154.84,0.689,-0.625,,,,,Navigating,Vps,0.897,,270.856,,0,0,0,Vps,,,,1,0.897,,0.6914,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:19.3040000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,19.304,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.977,0,2,0.0,148.85,3.48,1.597,154.85,0.689,-0.624,,,,,Navigating,Vps,0.8801,,273.753,,0,0,0,Vps,,,,1,0.9073,,0.703,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:20.3200000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,20.32,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.906,0,2,0.0,148.863,3.476,1.59,154.863,0.689,-0.632,,,,,Navigating,Vps,0.8852,,273.902,,0,0,0,Vps,,,,1,0.9309,,0.7157,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:21.3360000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,21.336,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.217,0,2,0.0,148.867,3.475,1.589,154.868,0.689,-0.633,,,,,Navigating,Vps,0.8818,,273.96,,0,0,0,Vps,,,,1,0.8739,,0.7163,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:22.3520000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,22.352,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.947,0,0,0.0,149.663,3.425,1.759,155.665,0.689,-0.465,,,,,Navigating,Vps,0.8645,,344.152,,0,0,0,Vps,,,,1,0.8418,,0.7121,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:23.3680000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,23.368,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.495,0,0,0.0,149.487,3.389,1.572,155.493,0.689,-0.659,,,,,Navigating,Vps,0.8814,,317.423,,0,0,0,Vps,,,,1,0.8649,,0.724,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:24.3840000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,24.384,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.979,0,0,0.0,149.387,3.379,1.499,155.394,0.689,-0.734,,,,,Navigating,Vps,0.8737,,295.295,,0,0,0,Vps,,,,1,0.8823,,0.7422,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:25.4000000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,25.4,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.87,0,0,0.0,149.346,3.392,1.523,155.353,0.689,-0.709,,,,,Navigating,Vps,0.8828,,285.392,,0,0,0,Vps,,,,1,0.8535,,0.7319,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:26.4160000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,26.416,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.79,0,2,0.0,149.15,3.415,1.515,155.155,0.689,-0.714,,,,,Navigating,Vps,0.8422,,276.904,,0,0,0,Vps,,,,1,0.9052,,0.6947,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:27.4320000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,27.432,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.136,0,2,0.0,148.791,3.488,1.596,154.791,0.689,-0.624,,,,,Navigating,Vps,0.8838,,276.202,,0,0,0,Vps,,,,1,0.8885,,0.7758,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:28.4480000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,28.448,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.203,0,2,0.0,148.817,3.484,1.596,154.817,0.689,-0.625,,,,,Navigating,Vps,0.8663,,273.361,,0,0,0,Vps,,,,1,0.9085,,0.7276,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:29.4640000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,29.464,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.869,0,2,0.0,148.84,3.481,1.596,154.84,0.689,-0.625,,,,,Navigating,Vps,0.9097,,270.856,,0,0,0,Vps,,,,1,0.8528,,0.7509,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:30.4800000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,30.48,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.065,0,2,0.0,148.85,3.48,1.597,154.85,0.689,-0.624,,,,,Navigating,Vps,0.8868,,273.753,,0,0,0,Vps,,,,1,0.8441,,0.7632,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:31.4960000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,31.496,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.983,0,2,0.0,148.863,3.476,1.59,154.863,0.689,-0.632,,,,,Navigating,Vps,0.8988,,273.902,,0,0,0,Vps,,,,1,0.9093,,0.6783,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:32.5120000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,32.512,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.183,0,2,0.0,148.867,3.475,1.589,154.868,0.689,-0.633,,,,,Navigating,Vps,0.8718,,273.96,,0,0,0,Vps,,,,1,0.881,,0.7116,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:33.5280000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,33.528,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.15,0,0,0.0,149.663,3.425,1.759,155.665,0.689,-0.465,,,,,Navigating,Vps,0.9341,,344.152,,0,0,0,Vps,,,,1,0.8937,,0.714,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:34.5440000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,34.544,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.184,0,0,0.0,149.487,3.389,1.572,155.493,0.689,-0.659,,,,,Navigating,Vps,0.8215,,317.423,,0,0,0,Vps,,,,1,0.821,,0.754,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:35.5600000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,35.56,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.317,0,0,0.0,149.387,3.379,1.499,155.394,0.689,-0.734,,,,,Navigating,Vps,0.8789,,295.295,,0,0,0,Vps,,,,1,0.8892,,0.6557,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:36.5760000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,36.576,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.331,0,0,0.0,149.346,3.392,1.523,155.353,0.689,-0.709,,,,,Navigating,Vps,0.8616,,285.392,,0,0,0,Vps,,,,1,0.8415,,0.7104,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:37.5920000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,37.592,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.016,0,2,0.0,149.15,3.415,1.515,155.155,0.689,-0.714,,,,,Navigating,Vps,0.8547,,276.904,,0,0,0,Vps,,,,1,0.8522,,0.7082,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:38.6080000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,38.608,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.947,0,2,0.0,148.791,3.488,1.596,154.791,0.689,-0.624,,,,,Navigating,Vps,0.8407,,276.202,,0,0,0,Vps,,,,1,0.8611,,0.6919,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:39.6240000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,39.624,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.041,0,2,0.0,148.817,3.484,1.596,154.817,0.689,-0.625,,,,,Navigating,Vps,0.9068,,273.361,,0,0,0,Vps,,,,1,0.8411,,0.7256,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:40.6400000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,40.64,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.097,0,2,0.0,148.84,3.481,1.596,154.84,0.689,-0.625,,,,,Navigating,Vps,0.8973,,270.856,,0,0,0,Vps,,,,1,0.8859,,0.7563,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:41.6560000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,41.656,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.852,0,2,0.0,148.85,3.48,1.597,154.85,0.689,-0.624,,,,,Navigating,Vps,0.8982,,273.753,,0,0,0,Vps,,,,1,0.8752,,0.787,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:42.6720000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,42.672,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.081,0,2,0.0,148.863,3.476,1.59,154.863,0.689,-0.632,,,,,Navigating,Vps,0.8838,,273.902,,0,0,0,Vps,,,,1,0.8958,,0.7089,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:43.6880000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,43.688,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.876,0,2,0.0,148.867,3.475,1.589,154.868,0.689,-0.633,,,,,Navigating,Vps,0.8975,,273.96,,0,0,0,Vps,,,,1,0.8426,,0.6644,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:44.7040000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,44.704,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.242,0,0,0.0,149.663,3.425,1.759,155.665,0.689,-0.465,,,,,Navigating,Vps,0.9177,,344.152,,0,0,0,Vps,,,,1,0.9176,,0.7085,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:45.7200000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,45.72,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.928,0,0,0.0,149.487,3.389,1.572,155.493,0.689,-0.659,,,,,Navigating,Vps,0.8784,,317.423,,0,0,0,Vps,,,,1,0.9188,,0.7307,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:46.7360000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,46.736,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.242,0,0,0.0,149.387,3.379,1.499,155.394,0.689,-0.734,,,,,Navigating,Vps,0.9161,,295.295,,0,0,0,Vps,,,,1,0.8477,,0.7421,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:47.7520000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,47.752,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.439,0,0,0.0,149.346,3.392,1.523,155.353,0.689,-0.709,,,,,Navigating,Vps,0.8828,,285.392,,0,0,0,Vps,,,,1,0.8818,,0.674,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:48.7680000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,48.768,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,4.511,0,2,0.0,149.15,3.415,1.515,155.155,0.689,-0.714,,,,,Navigating,Vps,0.8736,,276.904,,0,0,0,Vps,,,,1,0.8692,,0.7197,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:49.7840000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,49.784,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.028,0,2,0.0,148.791,3.488,1.596,154.791,0.689,-0.624,,,,,Navigating,Vps,0.9255,,276.202,,0,0,0,Vps,,,,1,0.8296,,0.7105,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:50.8000000Z,SYNTH_KB02_V1_3432_REV,V1,Fixed Geometric,0,0,0,0,0,50.8,IndoorVps,Vps,B9-EXIT,10.7734127,106.6604614,5.3,0,2,0.0,148.817,3.484,1.596,154.817,0.689,-0.625,,,,,Navigating,Vps,0.935,,273.361,,0,0,0,Vps,,,,1,0.8723,,0.7621,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
