utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,event,from_state,to_state,source,destination,latitude,longitude,gps_accuracy_m,campus_x,campus_y,campus_z,map_x,map_y,map_z,vps_attempt,note,scenario_id,data_provenance,synthetic
2026-09-20T00:01:52.2500000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,112.25,quality_threshold_failed,,,Pdr,B9-104,,,,,,,,,,1.0,vps_confidence=0.00 < minimumVpsConfidence; camera obstructed/misdirected on first scan,KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:53.8500000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,113.85,vps_state,,StartingVps,Pdr,B9-104,,,,,,,,,,2.0,retry after first scan failure,KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:54.3500000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,114.35,vps_state,,Scanning,Pdr,B9-104,,,,,,,,,,2.0,,KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:58.3260000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,118.326,vps_state,,IndoorLocalized,Vps,B9-104,,,,,,,,,,2.0,VPS localization accepted (retry succeeded),KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:58.3260000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,118.326,reliability_state,VpsScanning,IndoorVps,Vps,B9-104,,,,,,,,,,,VPS localization accepted (retry succeeded),KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:58.3260000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,118.326,indoor_state,,Navigating,Vps,B9-104,,,,,,,,,,,,KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:03.4010000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,123.401,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=5,KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:08.4760000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,128.476,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=10,KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:13.5510000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,133.551,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=15,KB04,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:18.6260000Z,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,138.626,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=20,KB04,SYNTHETIC_SUPPORT,1
,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,143.701,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=25,KB04,SYNTHETIC_SUPPORT,1
,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,146.746,destination_arrived,,Arrived,Vps,B9-104,,,,,,,,,,,B9-104,KB04,SYNTHETIC_SUPPORT,1
,SYNTH_KB04_BT_3128_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,146.746,trial_finished,,,Vps,B9-104,,,,,,,,,,,user_finished_trial,KB04,SYNTHETIC_SUPPORT,1
