utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:10.1600000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,10.16,OutdoorGps,Gps,B9-104,10.7736197,106.66082,24.873,1,0,0.0,197.54,0.0,13.591,,,,,,,,,,,,308.471,,0,0,0,Gps,,0.2216,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:11.1760000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,11.176,OutdoorGps,Gps,B9-104,10.7736359,106.6608276,24.873,1,0,0.0,197.497,0.0,14.176,,,,,,,,,,,,282.967,,0,0,0,Gps,,0.3873,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:12.1920000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,12.192,OutdoorGps,Gps,B9-104,10.7736359,106.6608276,24.873,1,0,0.0,197.471,0.0,14.571,,,,,,,,,,,,282.967,,0,0,0,Gps,,0.2346,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:13.2080000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,13.208,OutdoorGps,Gps,B9-104,10.7736359,106.6608276,24.873,1,0,0.0,197.466,0.0,14.651,,,,,,,,,,,,282.967,,0,0,0,Gps,,0.4284,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:14.2240000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,14.224,OutdoorGps,Gps,B9-104,10.773633,106.66082,24.873,1,0,0.0,197.28,0.0,14.985,,,,,,,,,,,,249.119,,0,0,0,Gps,,0.3026,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:15.2400000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,15.24,OutdoorGps,Gps,B9-104,10.773633,106.66082,24.873,1,0,0.0,197.158,0.0,15.198,,,,,,,,,,,,249.119,,0,0,0,Gps,,0.2328,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:16.2560000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,16.256,OutdoorGps,Gps,B9-104,10.773633,106.66082,24.873,1,0,0.0,197.134,0.0,15.24,,,,,,,,,,,,249.119,,0,0,0,Gps,,0.2448,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:17.2720000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,17.272,OutdoorGps,Gps,B9-104,10.7736282,106.6608276,24.873,1,0,0.0,197.172,0.0,15.355,,,,,,,,,,,,243.072,,0,0,0,Gps,,0.2747,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:18.2880000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,18.288,OutdoorGps,Gps,B9-104,10.7736216,106.6608429,24.873,1,0,0.0,197.56,0.0,15.349,,,,,,,,,,,,244.098,,0,0,0,Gps,,0.2852,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:19.3040000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,19.304,OutdoorGps,Gps,B9-104,10.7736216,106.6608429,24.873,1,0,0.0,197.783,0.0,15.316,,,,,,,,,,,,244.098,,0,0,0,Gps,,0.3265,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:20.3200000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,20.32,OutdoorGps,Gps,B9-104,10.7736216,106.6608429,24.873,1,0,0.0,197.828,0.0,15.309,,,,,,,,,,,,244.098,,0,0,0,Gps,,0.3184,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:21.3360000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,21.336,OutdoorGps,Gps,B9-104,10.7736216,106.6608429,24.873,1,0,0.0,197.834,0.0,15.308,,,,,,,,,,,,244.098,,0,0,0,Gps,,0.3329,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:22.3520000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,22.352,OutdoorGps,Gps,B9-104,10.7736282,106.6608353,24.873,1,0,0.0,197.906,0.0,15.41,,,,,,,,,,,,288.646,,0,0,0,Gps,,0.3631,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:23.3680000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,23.368,OutdoorGps,Gps,B9-104,10.7736273,106.66082,24.873,1,0,0.0,197.645,0.0,15.512,,,,,,,,,,,,297.774,,0,0,0,Gps,,0.2566,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:24.3840000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,24.384,OutdoorGps,Gps,B9-104,10.7736273,106.66082,24.873,1,0,0.0,197.484,0.0,15.548,,,,,,,,,,,,297.774,,0,0,0,Gps,,0.2151,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:25.4000000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,25.4,OutdoorGps,Gps,B9-104,10.7736149,106.6608124,24.873,1,0,0.0,197.072,0.0,15.29,,,,,,,,,,,,298.868,,0,0,0,Gps,,0.26,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:26.4160000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,26.416,OutdoorGps,Gps,B9-104,10.7736044,106.6608124,24.873,1,0,0.0,196.62,0.0,14.728,,,,,,,,,,,,277.2,,0,0,0,Gps,,0.2526,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:27.4320000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,27.432,OutdoorGps,Gps,B9-104,10.7736044,106.6608124,24.873,1,0,0.0,196.457,0.0,14.49,,,,,,,,,,,,277.2,,0,0,0,Gps,,0.2451,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:28.4480000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,28.448,OutdoorGps,Gps,B9-104,10.7736044,106.6608124,24.873,1,0,0.0,196.427,0.0,14.445,,,,,,,,,,,,277.2,,0,0,0,Gps,,0.3254,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:29.4640000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,29.464,OutdoorGps,Gps,B9-104,10.7736044,106.6608124,24.873,1,0,0.0,196.423,0.0,14.439,,,,,,,,,,,,277.2,,0,0,0,Gps,,0.3138,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:30.4800000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,30.48,OutdoorGps,Gps,B9-104,10.7736053,106.6608276,24.873,1,0,0.0,196.625,0.0,14.179,,,,,,,,,,,,233.392,,0,0,0,Gps,,0.2664,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:31.4960000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,31.496,OutdoorGps,Gps,B9-104,10.7736053,106.6608276,24.873,1,0,0.0,196.722,0.0,14.056,,,,,,,,,,,,233.392,,0,0,0,Gps,,0.3038,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:32.5120000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,32.512,OutdoorGps,Gps,B9-104,10.7736053,106.6608276,24.873,1,0,0.0,196.74,0.0,14.033,,,,,,,,,,,,233.392,,0,0,0,Gps,,0.3341,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:33.5280000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,33.528,OutdoorGps,Gps,B9-104,10.7736025,106.6608353,24.873,1,0,0.0,197.069,0.0,13.784,,,,,,,,,,,,207.674,,0,0,0,Gps,,0.1874,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:34.5440000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,34.544,OutdoorGps,Gps,B9-104,10.7736025,106.6608353,24.873,1,0,0.0,197.212,0.0,13.676,,,,,,,,,,,,207.674,,0,0,0,Gps,,0.3549,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:35.5600000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,35.56,OutdoorGps,Gps,B9-104,10.7736025,106.6608353,24.873,1,0,0.0,197.24,0.0,13.655,,,,,,,,,,,,207.674,,0,0,0,Gps,,0.3716,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:36.5760000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,36.576,OutdoorGps,Gps,B9-104,10.7735958,106.6608429,24.873,1,0,0.0,197.651,0.0,13.32,,,,,,,,,,,,240.265,,0,0,0,Gps,,0.3134,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:37.5920000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,37.592,OutdoorGps,Gps,B9-104,10.7735958,106.6608429,24.873,1,0,0.0,197.825,0.0,13.179,,,,,,,,,,,,240.265,,0,0,0,Gps,,0.3663,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:38.6080000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,38.608,OutdoorGps,Gps,B9-104,10.7735958,106.6608429,24.873,1,0,0.0,197.856,0.0,13.153,,,,,,,,,,,,240.265,,0,0,0,Gps,,0.299,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:39.6240000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,39.624,OutdoorGps,Gps,B9-104,10.7735958,106.6608429,24.873,1,0,0.0,197.861,0.0,13.149,,,,,,,,,,,,240.265,,0,0,0,Gps,,0.3105,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:40.6400000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,40.64,OutdoorGps,Gps,B9-104,10.773592,106.6608505,24.873,1,0,0.0,197.866,0.0,13.145,,,,,,,,,,,,245.093,,0,0,0,Gps,,0.3389,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:41.6560000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,41.656,OutdoorGps,Gps,B9-104,10.773592,106.6608505,24.873,1,0,0.0,198.336,0.0,12.824,,,,,,,,,,,,245.093,,0,0,0,Gps,,0.2911,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:42.6720000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,42.672,OutdoorGps,Gps,B9-104,10.7736006,106.6608505,24.873,1,0,0.0,198.522,0.0,12.7,,,,,,,,,,,,246.115,,0,0,0,Gps,,0.3112,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:43.6880000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,43.688,OutdoorGps,Gps,B9-104,10.7736006,106.6608505,24.873,1,0,0.0,198.862,0.0,12.694,,,,,,,,,,,,246.115,,0,0,0,Gps,,0.3537,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:44.7040000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,44.704,OutdoorGps,Gps,B9-104,10.7736006,106.6608505,24.873,1,0,0.0,198.981,0.0,12.696,,,,,,,,,,,,246.115,,0,0,0,Gps,,0.4014,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:45.7200000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,45.72,OutdoorGps,Gps,B9-104,10.7736006,106.6608505,24.873,1,0,0.0,199.003,0.0,12.697,,,,,,,,,,,,246.115,,0,0,0,Gps,,0.3376,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:46.7360000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,46.736,OutdoorGps,Gps,B9-104,10.7736006,106.6608505,24.873,1,0,0.0,199.006,0.0,12.697,,,,,,,,,,,,246.115,,0,0,0,Gps,,0.2482,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:47.7520000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,47.752,OutdoorGps,Gps,B9-104,10.7735939,106.6608582,24.873,1,0,0.0,199.027,0.0,12.688,,,,,,,,,,,,242.744,,0,0,0,Gps,,0.2164,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:48.7680000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,48.768,OutdoorGps,Gps,B9-104,10.7735939,106.6608582,24.873,1,0,0.0,199.425,0.0,12.523,,,,,,,,,,,,242.744,,0,0,0,Gps,,0.326,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:49.7840000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,49.784,OutdoorGps,Gps,B9-104,10.7735939,106.6608582,24.873,1,0,0.0,199.563,0.0,12.466,,,,,,,,,,,,242.744,,0,0,0,Gps,,0.3341,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:50.8000000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,50.8,OutdoorGps,Gps,B9-104,10.7735987,106.6608734,24.873,1,0,0.0,199.649,0.0,12.457,,,,,,,,,,,,250.339,,0,0,0,Gps,,0.3802,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:51.8160000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,51.816,OutdoorGps,Gps,B9-104,10.7735987,106.6608734,24.873,1,0,0.0,200.303,0.0,12.474,,,,,,,,,,,,250.339,,0,0,0,Gps,,0.2659,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:52.8320000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,52.832,OutdoorGps,Gps,B9-104,10.7736053,106.660881,24.873,1,0,0.0,200.581,0.0,12.5,,,,,,,,,,,,250.465,,0,0,0,Gps,,0.2757,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:53.8480000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,53.848,OutdoorGps,Gps,B9-104,10.7736053,106.660881,24.873,1,0,0.0,201.24,0.0,12.688,,,,,,,,,,,,250.465,,0,0,0,Gps,,0.3355,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:54.8640000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,54.864,OutdoorGps,Gps,B9-104,10.7736053,106.660881,24.873,1,0,0.0,201.435,0.0,12.744,,,,,,,,,,,,250.465,,0,0,0,Gps,,0.3216,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:55.8800000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,55.88,OutdoorGps,Gps,B9-104,10.7735996,106.6608658,24.873,1,0,0.0,201.47,0.0,12.751,,,,,,,,,,,,246.921,,0,0,0,Gps,,0.3238,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:56.8960000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,56.896,OutdoorGps,Gps,B9-104,10.7735996,106.6608658,24.873,1,0,0.0,201.484,0.0,12.724,,,,,,,,,,,,246.921,,0,0,0,Gps,,0.3446,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:57.9120000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,57.912,OutdoorGps,Gps,B9-104,10.7735996,106.6608658,24.873,1,0,0.0,201.488,0.0,12.716,,,,,,,,,,,,246.921,,0,0,0,Gps,,0.2879,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:58.9280000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,58.928,OutdoorGps,Gps,B9-104,10.7735996,106.6608658,24.873,1,0,0.0,201.488,0.0,12.714,,,,,,,,,,,,246.921,,0,0,0,Gps,,0.2862,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:59.9440000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,59.944,OutdoorGps,Gps,B9-104,10.7735996,106.6608658,24.873,1,0,0.0,201.488,0.0,12.714,,,,,,,,,,,,246.921,,0,0,0,Gps,,0.352,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:00.9600000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,60.96,OutdoorGps,Gps,B9-104,10.7735996,106.6608658,24.873,1,0,0.0,201.488,0.0,12.714,,,,,,,,,,,,246.921,,0,0,0,Gps,,0.4022,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:01.9760000Z,SYNTH_KB12_V1_8534_FWD,V1,Fixed Geometric,0,0,0,0,0,61.976,OutdoorGps,Gps,B9-104,10.7735996,106.6608658,24.873,1,0,0.0,201.488,0.0,12.714,,,,,,,,,,,,246.921,,0,0,0,Gps,,0.2733,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
