utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,event,from_state,to_state,source,destination,latitude,longitude,gps_accuracy_m,campus_x,campus_y,campus_z,map_x,map_y,map_z,vps_attempt,note,scenario_id,data_provenance,synthetic
2026-09-20T00:04:00.7920000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,240.792,reliability_state,OutdoorGps,EnteringWithPdr,Pdr,B9-104,,,,,,,,,,,entered outer B9 volume; GPS correction frozen,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:02.8240000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,242.824,transition_step_checkpoint,,,Pdr,B9-104,,,,,,,,,,,step=3,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:05.8720000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,245.872,transition_step_checkpoint,,,Pdr,B9-104,,,,,,,,,,,step=6,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:08.9200000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,248.92,transition_step_checkpoint,,,Pdr,B9-104,,,,,,,,,,,step=9,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:11.9680000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,251.968,transition_step_checkpoint,,,Pdr,B9-104,,,,,,,,,,,step=12,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:14.0000000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,254.0,reliability_state,EnteringWithPdr,VpsScanning,Pdr,B9-104,,,,,,,,,,,Reliability threshold passed; start VPS scanning,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:14.0000000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,254.0,vps_state,,StartingVps,Pdr,B9-104,,,,,,,,,,1.0,,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:14.3000000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,254.3,vps_state,,Scanning,Pdr,B9-104,,,,,,,,,,1.0,,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:19.0800000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,259.08,quality_threshold_failed,,,Pdr,B9-104,,,,,,,,,,,vps_confidence near minimumVpsConfidence=0.50 under glare; changing scan angle,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:20.0800000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,260.08,quality_threshold_passed,,,Pdr,B9-104,,,,,,,,,,,scan angle adjusted away from glare,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:22.9120000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,262.912,vps_state,,IndoorLocalized,Vps,B9-104,,,,,,,,,,1.0,VPS localization accepted,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:22.9120000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,262.912,reliability_state,VpsScanning,IndoorVps,Vps,B9-104,,,,,,,,,,,VPS localization accepted,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:22.9120000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,262.912,indoor_state,,Navigating,Vps,B9-104,,,,,,,,,,,,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:27.9920000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,267.992,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=5,KB13,SYNTHETIC_SUPPORT,1
2026-09-20T00:04:33.0720000Z,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,273.072,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=10,KB13,SYNTHETIC_SUPPORT,1
,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,278.152,indoor_step_checkpoint,,,Vps,B9-104,,,,,,,,,,,step=15,KB13,SYNTHETIC_SUPPORT,1
,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,279.168,destination_arrived,,Arrived,Vps,B9-104,,,,,,,,,,,B9-104,KB13,SYNTHETIC_SUPPORT,1
,SYNTH_KB13_V1_3545_FWD,V1,Fixed Geometric,0,0,0,0,0,279.168,trial_finished,,,Vps,B9-104,,,,,,,,,,,user_finished_trial,KB13,SYNTHETIC_SUPPORT,1
