utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:27.3780000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,27.378,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.183,0,0,0.0,160.114022372251,4.442165139136703,-0.387,162.88502237225103,2.775165139136704,1.468,,,,,Navigating,Vps,0.909,,340.47700000000003,,0,0,0,Vps,,,,1,0.8756,,0.7436,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:28.3920000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,28.392,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,4.87,0,0,0.0,160.12102237225102,4.451165139136704,-0.27,162.89402237225102,2.798165139136703,1.582,,,,,Navigating,Vps,0.8685,,0.2110000000000127,,0,0,0,Vps,,,,1,0.8874,,0.7162,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:29.4060000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,29.406,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.186,0,0,0.0,160.19502237225103,4.541165139136703,0.221,162.982022372251,2.9351651391367035,2.061,,,,,Navigating,Vps,0.9217,,5.15500000000003,,0,0,0,Vps,,,,1,0.901,,0.7017,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:30.4200000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,30.42,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.25,0,1,0.0,160.090022372251,4.666165139136703,0.787,162.89702237225103,3.137165139136703,2.607,,,,,Navigating,Vps,0.8769,,12.105999999999996,,0,0,0,Vps,,,,1,0.8586,,0.67,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:31.4340000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,31.434,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.194,0,2,0.0,160.179022372251,4.691165139136704,1.381,162.993022372251,3.221165139136703,3.195,,,,,Navigating,Vps,0.9293,,15.928,,0,0,0,Vps,,,,1,0.8798,,0.6892,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:32.4480000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,32.448,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,4.589,0,3,0.0,160.100022372251,4.722165139136703,2.1,162.92402237225102,3.346165139136703,3.904,,,,,Navigating,Vps,0.8752,,5.302000000000021,,0,0,0,Vps,,,,1,0.866,,0.7381,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:33.4620000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,33.462,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.01,0,4,0.0,160.01302237225102,4.746165139136704,2.626,162.845022372251,3.441165139136704,4.424,,,,,Navigating,Vps,0.9396,,358.516,,0,0,0,Vps,,,,1,0.8705,,0.6705,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:34.4760000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,34.476,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.145,0,5,0.0,160.07302237225102,4.746165139136704,2.662,162.904022372251,3.438165139136703,4.46,,,,,Navigating,Vps,0.8867,,351.40000000000003,,0,0,0,Vps,,,,1,0.8881,,0.6501,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:35.4900000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,35.49,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.321,0,6,0.0,159.856022372251,4.745165139136703,2.529,162.68802237225103,3.446165139136703,4.327,,,,,Navigating,Vps,0.8508,,341.8,,0,0,0,Vps,,,,1,0.9075,,0.7135,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:36.5040000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,36.504,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.225,0,8,0.0,159.387022372251,4.744165139136703,2.295,162.220022372251,3.470165139136703,4.092,,,,,Navigating,Vps,0.8837,,298.29200000000003,,0,0,0,Vps,,,,1,0.9053,,0.7183,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:37.5180000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,37.518,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,4.856,0,8,0.0,159.01602237225103,4.740165139136703,2.087,161.84902237225103,3.484165139136703,3.885,,,,,Navigating,Vps,0.8686,,263.436,,0,0,0,Vps,,,,1,0.887,,0.7602,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:38.5320000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,38.532,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.386,0,8,0.0,158.61702237225103,4.731165139136703,1.879,161.45002237225103,3.495165139136703,3.677,,,,,Navigating,Vps,0.8654,,260.857,,0,0,0,Vps,,,,1,0.8429,,0.7381,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:39.5460000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,39.546,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.168,0,8,0.0,158.15102237225102,4.719165139136703,1.636,160.983022372251,3.508165139136703,3.435,,,,,Navigating,Vps,0.8952,,256.629,,0,0,0,Vps,,,,1,0.9255,,0.7483,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:40.5600000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,40.56,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,4.751,0,8,0.0,157.655022372251,4.707165139136704,1.377,160.487022372251,3.522165139136704,3.177,,,,,Navigating,Vps,0.8596,,262.992,,0,0,0,Vps,,,,1,0.8938,,0.7199,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:41.5740000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,41.574,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.242,0,9,0.0,157.08702237225103,4.693165139136703,1.08,159.91802237225102,3.5371651391367034,2.881,,,,,Navigating,Vps,0.8296,,264.903,,0,0,0,Vps,,,,1,0.8867,,0.6839,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:42.5880000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,42.588,IndoorVps,Vps,B9-EXIT,10.7734499,106.6604767,5.233,0,10,0.0,156.524022372251,4.679165139136703,0.786,159.35502237225103,3.5531651391367034,2.588,,,,,Navigating,Vps,0.913,,259.365,,0,0,0,Vps,,,,1,0.9268,,0.7388,1.0,B9_FLOOR_1_CAMPUS,1.0,1.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:43.6020000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,43.602,EnteringWithPdr,Pdr,B9-EXIT,10.7736816,106.6607971,6.665,0,11,0.9435,158.1652563503539,4.403920130952192,1.3828235294117648,149.80949164447156,3.23521424859925,2.588,,,,,,Pdr,0.0,,244.837,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:44.6160000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,44.616,EnteringWithPdr,Pdr,B9-EXIT,10.7736816,106.6607971,6.601,0,12,0.9279,159.8064903284568,4.128675122767679,1.9796470588235295,140.26396091669207,2.9172633580617973,2.588,,,,,,Pdr,0.0,,244.837,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:45.6300000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,45.63,EnteringWithPdr,Pdr,B9-EXIT,10.7736816,106.6607971,6.809,0,13,0.95,161.44772430655965,3.8534301145831673,2.5764705882352947,130.7184301889126,2.599312467524344,2.588,,,,,,Pdr,0.0,,244.837,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:46.6440000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,46.644,EnteringWithPdr,Pdr,B9-EXIT,10.7736816,106.6607971,6.797,0,14,0.9109,163.08895828466254,3.5781851063986556,3.173294117647059,121.17289946113314,2.2813615769868907,2.588,,,,,,Pdr,0.0,,244.837,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
2026-09-20T00:00:47.6580000Z,SYNTH_KB02_V2_3545_REV,V2,Reliable Handover,1,1,1,1,0,47.658,EnteringWithPdr,Pdr,B9-EXIT,10.7736816,106.6607971,6.242,0,15,0.906,164.73019226276543,3.3029400982141435,3.770117647058824,111.62736873335366,1.9634106864494376,2.588,,,,,,Pdr,0.0,,244.837,,0,0,0,Pdr,,,,0,0.0,,0.0,0.0,,0.0,0.0,2,0.0,0.0,,,,,,,KB02,SYNTHETIC_REVERSE_SUPPORT,1
