utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,event,from_state,to_state,source,destination,latitude,longitude,gps_accuracy_m,campus_x,campus_y,campus_z,map_x,map_y,map_z,vps_attempt,note,scenario_id,data_provenance,synthetic
2026-09-20T00:01:48.3140000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,108.314,reliability_state,IndoorVps,OutdoorGps,Vps,B9-104,,,,,,,,,,,Exiting indoor volume; reliability threshold crossed toward outdoor,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:48.3140000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,108.314,source_switched,Vps,Pdr,Pdr,B9-104,,,,,,,,,,,Vps->Pdr,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:56.3300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,116.33,source_switched,Pdr,Gps,Gps,B9-104,,,,,,,,,,,Pdr->Gps; GPS dwell/reliability gate satisfied,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:11.3300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,131.33,transition_step_checkpoint,,,Gps,B9-104,,,,,,,,,,,periodic navigation checkpoint,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:26.3300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,146.33,transition_step_checkpoint,,,Gps,B9-104,,,,,,,,,,,periodic navigation checkpoint,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:41.3300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,161.33,transition_step_checkpoint,,,Gps,B9-104,,,,,,,,,,,periodic navigation checkpoint,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:02:56.3300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,176.33,transition_step_checkpoint,,,Gps,B9-104,,,,,,,,,,,periodic navigation checkpoint,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:11.3300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,191.33,transition_step_checkpoint,,,Gps,B9-104,,,,,,,,,,,periodic navigation checkpoint,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:26.3300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,206.33,transition_step_checkpoint,,,Gps,B9-104,,,,,,,,,,,periodic navigation checkpoint,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:30.5180000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,210.518,reliability_state,OutdoorGps,EnteringWithPdr,Pdr,B9-104,,,,,,,,,,,entered outer B9 volume; GPS correction frozen,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:32.5220000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,212.522,transition_step_checkpoint,,,Pdr,B9-104,,,,,,,,,,,step=3,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:35.5280000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,215.528,transition_step_checkpoint,,,Pdr,B9-104,,,,,,,,,,,step=6,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:36.5300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,216.53,reliability_state,EnteringWithPdr,VpsScanning,Pdr,B9-104,,,,,,,,,,,Reliability threshold passed; start VPS scanning,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:36.5300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,216.53,vps_state,,StartingVps,Pdr,B9-104,,,,,,,,,,2.0,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:36.8300000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,216.83,vps_state,,Scanning,Pdr,B9-104,,,,,,,,,,2.0,,KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:40.6360000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,220.636,vps_state,,IndoorLocalized,Vps,B9-104,,,,,,,,,,2.0,VPS localization accepted (2nd handover),KB29,SYNTHETIC_SUPPORT,1
2026-09-20T00:03:40.6360000Z,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,220.636,reliability_state,VpsScanning,IndoorVps,Vps,B9-104,,,,,,,,,,,VPS localization accepted (2nd handover),KB29,SYNTHETIC_SUPPORT,1
,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,220.636,indoor_state,,Navigating,Vps,B9-104,,,,,,,,,,,,KB29,SYNTHETIC_SUPPORT,1
,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,224.644,destination_arrived,,Arrived,Vps,B9-104,,,,,,,,,,,B9-104,KB29,SYNTHETIC_SUPPORT,1
,SYNTH_KB29_V4_1852_FWD,V4,No Map-ID Check,1,1,0,1,0,224.644,trial_finished,,,Vps,B9-104,,,,,,,,,,,user_finished_trial,KB29,SYNTHETIC_SUPPORT,1
