utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:22.3300000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,22.33,OutdoorGps,Gps,B9-104,10.7736015,106.6608887,24.873,1,0,0.0,204.357,0.0,15.068,,,,,,,,,,,,264.372,,0,0,0,Gps,,0.3474,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:23.3450000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,23.345,OutdoorGps,Gps,B9-104,10.7735987,106.6608734,24.873,1,0,0.0,203.944,0.0,14.495,,,,,,,,,,,,265.115,,0,0,0,Gps,,0.2486,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:24.3600000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,24.36,OutdoorGps,Gps,B9-104,10.7735987,106.6608734,24.873,1,0,0.0,203.7,0.0,14.185,,,,,,,,,,,,265.115,,0,0,0,Gps,,0.2532,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:25.3750000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,25.375,OutdoorGps,Gps,B9-104,10.7735958,106.6608582,24.873,1,0,0.0,203.036,0.0,13.731,,,,,,,,,,,,255.695,,0,0,0,Gps,,0.2945,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:26.3900000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,26.39,OutdoorGps,Gps,B9-104,10.7735958,106.6608582,24.873,1,0,0.0,202.687,0.0,13.502,,,,,,,,,,,,255.695,,0,0,0,Gps,,0.3722,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:27.4050000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,27.405,OutdoorGps,Gps,B9-104,10.7735949,106.6608429,24.873,1,0,0.0,201.859,0.0,13.174,,,,,,,,,,,,255.421,,0,0,0,Gps,,0.3384,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:28.4200000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,28.42,OutdoorGps,Gps,B9-104,10.7735949,106.6608429,24.873,1,0,0.0,201.443,0.0,13.016,,,,,,,,,,,,255.421,,0,0,0,Gps,,0.2427,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:29.4350000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,29.435,OutdoorGps,Gps,B9-104,10.773592,106.6608276,24.873,1,0,0.0,200.515,0.0,12.735,,,,,,,,,,,,230.236,,0,0,0,Gps,,0.3186,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:30.4500000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,30.45,OutdoorGps,Gps,B9-104,10.773592,106.6608276,24.873,1,0,0.0,200.048,0.0,12.595,,,,,,,,,,,,230.236,,0,0,0,Gps,,0.359,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:31.4650000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,31.465,OutdoorGps,Gps,B9-104,10.7735891,106.6608124,24.873,1,0,0.0,199.029,0.0,12.331,,,,,,,,,,,,246.649,,0,0,0,Gps,,0.2755,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:32.4800000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,32.48,OutdoorGps,Gps,B9-104,10.7735891,106.6608124,24.873,1,0,0.0,198.556,0.0,12.21,,,,,,,,,,,,246.649,,0,0,0,Gps,,0.2162,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:33.4950000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,33.495,OutdoorGps,Gps,B9-104,10.7735872,106.6607971,24.873,1,0,0.0,197.479,0.0,11.983,,,,,,,,,,,,256.844,,0,0,0,Gps,,0.3387,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:34.5100000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,34.51,OutdoorGps,Gps,B9-104,10.7736025,106.6607742,24.873,1,0,0.0,195.789,0.0,12.127,,,,,,,,,,,,249.913,,0,0,0,Gps,,0.2949,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:35.5250000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,35.525,OutdoorGps,Gps,B9-104,10.7736025,106.6607742,24.873,1,0,0.0,195.146,0.0,12.221,,,,,,,,,,,,249.913,,0,0,0,Gps,,0.3049,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:36.5400000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,36.54,OutdoorGps,Gps,B9-104,10.7736025,106.6607742,24.873,1,0,0.0,195.026,0.0,12.24,,,,,,,,,,,,249.913,,0,0,0,Gps,,0.2989,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:37.5550000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,37.555,OutdoorGps,Gps,B9-104,10.773591,106.6607666,24.873,1,0,0.0,194.009,0.0,12.114,,,,,,,,,,,,251.424,,0,0,0,Gps,,0.2485,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:38.5700000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,38.57,OutdoorGps,Gps,B9-104,10.773591,106.6607666,24.873,1,0,0.0,193.579,0.0,12.06,,,,,,,,,,,,251.424,,0,0,0,Gps,,0.2941,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:39.5850000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,39.585,OutdoorGps,Gps,B9-104,10.7735853,106.6607513,24.873,1,0,0.0,193.495,0.0,12.049,,,,,,,,,,,,255.561,,0,0,0,Gps,,0.3565,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:40.6000000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,40.6,OutdoorGps,Gps,B9-104,10.7735853,106.6607513,24.873,1,0,0.0,192.426,0.0,11.813,,,,,,,,,,,,255.561,,0,0,0,Gps,,0.4406,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:41.6150000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,41.615,OutdoorGps,Gps,B9-104,10.7735786,106.6607437,24.873,1,0,0.0,191.999,0.0,11.717,,,,,,,,,,,,272.479,,0,0,0,Gps,,0.3306,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:42.6300000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,42.63,OutdoorGps,Gps,B9-104,10.7735786,106.6607437,24.873,1,0,0.0,191.034,0.0,11.372,,,,,,,,,,,,272.479,,0,0,0,Gps,,0.317,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:43.6450000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,43.645,OutdoorGps,Gps,B9-104,10.7735691,106.6607361,24.873,1,0,0.0,190.659,0.0,11.232,,,,,,,,,,,,268.7,,0,0,0,Gps,,0.278,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:44.6600000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,44.66,OutdoorGps,Gps,B9-104,10.7735691,106.6607361,24.873,1,0,0.0,189.819,0.0,10.745,,,,,,,,,,,,268.7,,0,0,0,Gps,,0.2947,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:45.6750000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,45.675,OutdoorGps,Gps,B9-104,10.7735643,106.6607285,24.873,1,0,0.0,189.496,0.0,10.554,,,,,,,,,,,,265.47,,0,0,0,Gps,,0.2826,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:46.6900000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,46.69,OutdoorGps,Gps,B9-104,10.7735586,106.6607132,24.873,1,0,0.0,188.712,0.0,10.082,,,,,,,,,,,,271.382,,0,0,0,Gps,,0.4078,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:47.7050000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,47.705,OutdoorGps,Gps,B9-104,10.7735586,106.6607132,24.873,1,0,0.0,187.594,0.0,9.494,,,,,,,,,,,,271.382,,0,0,0,Gps,,0.3198,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:48.7200000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,48.72,OutdoorGps,Gps,B9-104,10.7735558,106.6607056,24.873,1,0,0.0,187.213,0.0,9.298,,,,,,,,,,,,212.238,,0,0,0,Gps,,0.206,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:49.7350000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,49.735,OutdoorGps,Gps,B9-104,10.7735558,106.6607056,24.873,1,0,0.0,186.394,0.0,8.911,,,,,,,,,,,,212.238,,0,0,0,Gps,,0.3096,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:50.7500000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,50.75,OutdoorGps,Gps,B9-104,10.7735472,106.6607056,24.873,1,0,0.0,186.096,0.0,8.764,,,,,,,,,,,,252.867,,0,0,0,Gps,,0.3711,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:51.7650000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,51.765,OutdoorGps,Gps,B9-104,10.7735472,106.6607056,24.873,1,0,0.0,185.554,0.0,8.284,,,,,,,,,,,,252.867,,0,0,0,Gps,,0.3658,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:52.7800000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,52.78,OutdoorGps,Gps,B9-104,10.7735434,106.6606827,24.873,1,0,0.0,185.341,0.0,8.103,,,,,,,,,,,,171.499,,0,0,0,Gps,,0.2912,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:53.7950000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,53.795,OutdoorGps,Gps,B9-104,10.7735434,106.6606827,24.873,1,0,0.0,184.393,0.0,7.676,,,,,,,,,,,,171.499,,0,0,0,Gps,,0.2853,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:54.8100000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,54.81,OutdoorGps,Gps,B9-104,10.7735357,106.660675,24.873,1,0,0.0,184.032,0.0,7.513,,,,,,,,,,,,259.877,,0,0,0,Gps,,0.2459,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:55.8250000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,55.825,OutdoorGps,Gps,B9-104,10.7735357,106.660675,24.873,1,0,0.0,183.178,0.0,7.027,,,,,,,,,,,,259.877,,0,0,0,Gps,,0.2939,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:56.8400000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,56.84,OutdoorGps,Gps,B9-104,10.7735357,106.660675,24.873,1,0,0.0,182.88,0.0,6.856,,,,,,,,,,,,259.877,,0,0,0,Gps,,0.3372,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:57.8550000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,57.855,OutdoorGps,Gps,B9-104,10.7735357,106.660675,24.873,1,0,0.0,182.827,0.0,6.826,,,,,,,,,,,,259.877,,0,0,0,Gps,,0.3107,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:58.8700000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,58.87,OutdoorGps,Gps,B9-104,10.7735271,106.6606674,24.873,1,0,0.0,182.773,0.0,6.787,,,,,,,,,,,,262.127,,0,0,0,Gps,,0.3614,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:59.8850000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,59.885,OutdoorGps,Gps,B9-104,10.7735271,106.6606674,24.873,1,0,0.0,182.058,0.0,6.263,,,,,,,,,,,,262.127,,0,0,0,Gps,,0.2734,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
2026-09-20T00:01:00.9000000Z,SYNTH_KB12_BT_3403_FWD,BT,Quality + Dwell Baseline,1,1,0,0,0,60.9,OutdoorGps,Gps,B9-104,10.7735224,106.6606598,24.873,1,0,0.0,181.776,0.0,6.057,,,,,,,,,,,,257.143,,0,0,0,Gps,,0.3364,,0,,,0.0,0.0,,0.0,0.0,1,0.0,0.0,,,,,,,KB12,SYNTHETIC_SUPPORT,1
