utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:11.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,11.0,OutdoorGps,Gps,B9-103,10.7731342,106.6604538,5.285,1,0,0.0,156.78,0.0,-38.811,-43.356,-1.093,34.356,,,,,,,,,306.485,,0,0,0,Gps,,0.8038,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:12.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,12.0,OutdoorGps,Gps,B9-103,10.7731466,106.6604462,5.367,1,0,0.0,156.497,0.0,-38.527,-43.006,-1.1,34.552,,,,,,,,,300.321,,0,0,0,Gps,,0.7417,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:13.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,13.0,OutdoorGps,Gps,B9-103,10.7731609,106.6604614,5.118,1,0,0.0,156.572,0.0,-37.852,-42.376,-1.113,34.298,,,,,,,,,328.464,,0,0,0,Gps,,0.8114,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:14.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,14.0,OutdoorGps,Gps,B9-103,10.7731676,106.6604767,5.404,1,0,0.0,157.143,0.0,-37.051,-41.76,-1.124,33.532,,,,,,,,,346.332,,0,0,0,Gps,,0.8278,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:15.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,15.0,OutdoorGps,Gps,B9-103,10.7731705,106.6604843,5.159,1,0,0.0,157.909,0.0,-36.344,-41.285,-1.132,32.604,,,,,,,,,3.087,,0,0,0,Gps,,0.7986,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:16.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,16.0,OutdoorGps,Gps,B9-103,10.7731667,106.6604996,5.276,1,0,0.0,158.898,0.0,-35.918,-41.142,-1.134,31.536,,,,,,,,,319.704,,0,0,0,Gps,,0.8282,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:17.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,17.0,OutdoorGps,Gps,B9-103,10.7731667,106.6604996,4.756,1,0,0.0,159.305,0.0,-35.785,-41.124,-1.134,31.109,,,,,,,,,319.704,,0,0,0,Gps,,0.7822,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:18.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,18.0,OutdoorGps,Gps,B9-103,10.7731667,106.6604996,4.928,1,0,0.0,159.382,0.0,-35.762,-41.122,-1.134,31.029,,,,,,,,,319.704,,0,0,0,Gps,,0.8077,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:19.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,19.0,OutdoorGps,Gps,B9-103,10.7731667,106.6604996,5.11,1,0,0.0,159.393,0.0,-35.758,-41.122,-1.134,31.016,,,,,,,,,319.704,,0,0,0,Gps,,0.8075,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:20.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,20.0,OutdoorGps,Gps,B9-103,10.7731724,106.6604843,5.406,1,0,0.0,159.48,0.0,-35.514,-40.91,-1.138,30.867,,,,,,,,,265.066,,0,0,0,Gps,,0.7672,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:21.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,21.0,OutdoorGps,Gps,B9-103,10.7731895,106.6604843,5.091,1,0,0.0,159.579,0.0,-34.823,-40.271,-1.15,30.585,,,,,,,,,11.633,,0,0,0,Gps,,0.8261,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:22.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,22.0,OutdoorGps,Gps,B9-103,10.773201,106.6604691,5.122,1,0,0.0,159.293,0.0,-33.868,-39.275,-1.17,30.603,,,,,,,,,358.3,,0,0,0,Gps,,0.8374,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:23.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,23.0,OutdoorGps,Gps,B9-103,10.7732086,106.6604462,5.075,1,0,0.0,158.387,0.0,-32.884,-38.083,-1.194,31.21,,,,,,,,,334.396,,0,0,0,Gps,,0.8525,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:24.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,24.0,OutdoorGps,Gps,B9-103,10.7732096,106.6604233,5.178,1,0,0.0,156.95,0.0,-32.094,-36.935,-1.219,32.381,,,,,,,,,30.486,,0,0,0,Gps,,0.7778,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:25.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,25.0,OutdoorGps,Gps,B9-103,10.7732105,106.660408,5.155,1,0,0.0,155.291,0.0,-31.515,-35.93,-1.24,33.822,,,,,,,,,323.367,,0,0,0,Gps,,0.7817,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:26.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,26.0,OutdoorGps,Gps,B9-103,10.7732201,106.6603851,5.318,1,0,0.0,153.437,0.0,-30.894,-34.833,-1.264,35.44,,,,,,,,,328.103,,0,0,0,Gps,,0.7841,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:27.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,27.0,OutdoorGps,Gps,B9-103,10.7732334,106.6603775,5.211,1,0,0.0,151.746,0.0,-30.051,-33.565,-1.29,36.842,,,,,,,,,325.136,,0,0,0,Gps,,0.793,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:28.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,28.0,OutdoorGps,Gps,B9-103,10.7732487,106.6603699,5.054,1,0,0.0,150.317,0.0,-28.953,-32.122,-1.32,37.921,,,,,,,,,316.034,,0,0,0,Gps,,0.7848,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:29.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,29.0,OutdoorGps,Gps,B9-103,10.7732601,106.6603699,4.795,1,0,0.0,149.294,0.0,-27.774,-30.711,-1.349,38.589,,,,,,,,,351.959,,0,0,0,Gps,,0.729,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:30.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,30.0,OutdoorGps,Gps,B9-103,10.7732811,106.6603622,5.243,1,0,0.0,148.399,0.0,-26.287,-29.039,-1.383,39.049,,,,,,,,,20.436,,0,0,0,Gps,,0.8132,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:31.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,31.0,OutdoorGps,Gps,B9-103,10.7733068,106.6603622,5.383,1,0,0.0,147.732,0.0,-24.423,-27.064,-1.422,39.189,,,,,,,,,16.224,,0,0,0,Gps,,0.7555,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:32.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,32.0,OutdoorGps,Gps,B9-103,10.7733221,106.6603622,5.435,1,0,0.0,147.283,0.0,-22.489,-25.082,-1.461,39.1,,,,,,,,,13.539,,0,0,0,Gps,,0.8277,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:33.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,33.0,OutdoorGps,Gps,B9-103,10.7733364,106.6603775,5.364,1,0,0.0,147.358,0.0,-20.641,-23.323,-1.496,38.529,,,,,,,,,342.517,,0,0,0,Gps,,0.7939,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:34.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,34.0,OutdoorGps,Gps,B9-103,10.7733526,106.6604004,5.073,1,0,0.0,148.115,0.0,-18.867,-21.818,-1.524,37.321,,,,,,,,,6.577,,0,0,0,Gps,,0.8099,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:35.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,35.0,OutdoorGps,Gps,B9-103,10.773366,106.6604156,4.967,1,0,0.0,149.302,0.0,-17.112,-20.449,-1.55,35.705,,,,,,,,,79.598,,0,0,0,Gps,,0.7572,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:36.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,36.0,OutdoorGps,Gps,B9-103,10.7733755,106.6604309,5.427,1,0,0.0,150.669,0.0,-15.55,-19.313,-1.57,33.968,,,,,,,,,19.016,,0,0,0,Gps,,0.7247,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:37.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,37.0,OutdoorGps,Gps,B9-103,10.7733831,106.6604385,4.857,1,0,0.0,151.932,0.0,-14.229,-18.383,-1.587,32.395,,,,,,,,,2.096,,0,0,0,Gps,,0.7986,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:38.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,38.0,OutdoorGps,Gps,B9-103,10.7733831,106.6604385,5.146,1,0,0.0,152.411,0.0,-13.736,-18.037,-1.593,31.801,,,,,,,,,2.096,,0,0,0,Gps,,0.8266,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:39.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,39.0,OutdoorGps,Gps,B9-103,10.7733908,106.6604462,4.996,1,0,0.0,153.167,0.0,-12.965,-17.498,-1.603,30.865,,,,,,,,,27.591,,0,0,0,Gps,,0.7975,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:40.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,40.0,OutdoorGps,Gps,B9-103,10.7733908,106.6604462,5.456,1,0,0.0,153.522,0.0,-12.603,-17.246,-1.607,30.426,,,,,,,,,27.591,,0,0,0,Gps,,0.7782,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:41.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,41.0,OutdoorGps,Gps,B9-103,10.7733908,106.6604462,5.137,1,0,0.0,153.59,0.0,-12.534,-17.197,-1.608,30.341,,,,,,,,,27.591,,0,0,0,Gps,,0.8169,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:42.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,42.0,OutdoorGps,Gps,B9-103,10.7733965,106.6604538,4.733,1,0,0.0,154.25,0.0,-11.911,-16.776,-1.616,29.538,,,,,,,,,26.913,,0,0,0,Gps,,0.7963,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:43.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,43.0,OutdoorGps,Gps,B9-103,10.7733965,106.6604538,4.908,1,0,0.0,154.538,0.0,-11.639,-16.592,-1.619,29.187,,,,,,,,,26.913,,0,0,0,Gps,,0.8013,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:44.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,44.0,OutdoorGps,Gps,B9-103,10.7733965,106.6604538,5.208,1,0,0.0,154.591,0.0,-11.59,-16.558,-1.62,29.123,,,,,,,,,26.913,,0,0,0,Gps,,0.8332,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:45.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,45.0,OutdoorGps,Gps,B9-103,10.7734003,106.6604614,4.85,1,0,0.0,155.032,0.0,-11.232,-16.333,-1.624,28.601,,,,,,,,,238.44,,0,0,0,Gps,,0.8062,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:46.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,46.0,OutdoorGps,Gps,B9-103,10.7733917,106.6604691,4.827,1,0,0.0,155.441,0.0,-10.904,-16.128,-1.627,28.12,,,,,,,,,290.537,,0,0,0,Gps,,0.8076,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:47.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,47.0,OutdoorGps,Gps,B9-103,10.7733917,106.6604691,5.545,1,0,0.0,156.129,0.0,-10.727,-16.143,-1.626,27.41,,,,,,,,,290.537,,0,0,0,Gps,,0.7829,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:48.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,48.0,OutdoorGps,Gps,B9-103,10.7733917,106.6604691,4.928,1,0,0.0,156.388,0.0,-10.672,-16.16,-1.625,27.145,,,,,,,,,290.537,,0,0,0,Gps,,0.8085,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:49.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,49.0,OutdoorGps,Gps,B9-103,10.7733955,106.6604843,5.242,1,0,0.0,156.447,0.0,-10.66,-16.164,-1.625,27.085,,,,,,,,,74.846,,0,0,0,Gps,,0.7944,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:50.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,50.0,OutdoorGps,Gps,B9-103,10.7733955,106.6604843,5.611,1,0,0.0,157.246,0.0,-10.488,-16.213,-1.623,26.269,,,,,,,,,74.846,,0,0,0,Gps,,0.7942,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:51.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,51.0,OutdoorGps,Gps,B9-103,10.7733955,106.6604843,4.587,1,0,0.0,157.55,0.0,-10.423,-16.232,-1.623,25.959,,,,,,,,,74.846,,0,0,0,Gps,,0.8117,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:52.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,52.0,OutdoorGps,Gps,B9-103,10.7733955,106.6604843,5.29,1,0,0.0,157.606,0.0,-10.41,-16.236,-1.622,25.902,,,,,,,,,74.846,,0,0,0,Gps,,0.8227,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:53.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,53.0,OutdoorGps,Gps,B9-103,10.7733955,106.6604843,5.275,1,0,0.0,157.615,0.0,-10.409,-16.236,-1.622,25.893,,,,,,,,,74.846,,0,0,0,Gps,,0.769,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:54.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,54.0,OutdoorGps,Gps,B9-103,10.7733955,106.6604843,5.291,1,0,0.0,157.616,0.0,-10.408,-16.236,-1.622,25.892,,,,,,,,,74.846,,0,0,0,Gps,,0.8211,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:55.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,55.0,OutdoorGps,Gps,B9-103,10.7733965,106.6604843,5.143,1,0,0.0,157.624,0.0,-10.406,-16.237,-1.622,25.884,,,,,,,,,189.885,,0,0,0,Gps,,0.7653,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:56.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,56.0,OutdoorGps,Gps,B9-103,10.7733965,106.6604843,5.143,1,0,0.0,158.138,0.0,-10.271,-16.245,-1.622,25.352,,,,,,,,,189.885,,0,0,0,Gps,,0.795,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:57.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,57.0,OutdoorGps,Gps,B9-103,10.7733965,106.6604843,5.029,1,0,0.0,158.334,0.0,-10.219,-16.248,-1.621,25.148,,,,,,,,,189.885,,0,0,0,Gps,,0.8188,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:58.0000000Z,SYNTH_KB21_V2_3348_FWD,V2,Reliable Handover,1,1,1,1,0,58.0,OutdoorGps,Gps,B9-103,10.7733965,106.6604843,4.775,1,0,0.0,158.371,0.0,-10.209,-16.248,-1.621,25.111,,,,,,,,,189.885,,0,0,0,Gps,,0.8663,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
