utc_iso,session_id,harmony_version,harmony_profile,quality_gate,temporal_dwell,map_id_check,recovery_fsm,adaptive_guidance,elapsed_s,state,source,destination,latitude,longitude,gps_accuracy_m,gps_valid,pdr_steps,pdr_confidence,campus_x,campus_y,campus_z,map_x,map_y,map_z,outdoor_remaining_m,vps_attempt,vps_state,vps_scan_s,indoor_state,indoor_pose_source,indoor_confidence,indoor_steps,heading_deg,indoor_remaining_m,route_revision,wrong_way_count,recovery_count,active_source,gps_age_s,gps_reliability,gps_stable_s,vps_valid,vps_reliability,vps_stable_s,vps_confidence,vps_confidence_available,vps_map_id,vps_map_id_available,vps_map_matches,source_toggle_count,position_jump_m,heading_jump_deg,candidate_source,gps_threshold_passed,vps_threshold_passed,gps_dwell_gate_passed,vps_dwell_gate_passed,decision_reason,scenario_id,data_provenance,synthetic
2026-09-20T00:00:10.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,10.0,OutdoorGps,Gps,B9-104,10.7735777,106.6607971,4.882,1,0,0.0,193.554,0.0,11.943,-22.119,-2.101,-44.422,,,,,,,,,249.564,,0,0,0,Gps,,0.7664,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:11.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,11.0,OutdoorGps,Gps,B9-104,10.7737179,106.6608353,5.022,1,0,0.0,193.739,0.0,12.427,-21.933,-2.105,-44.906,,,,,,,,,251.803,,0,0,0,Gps,,0.8406,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:12.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,12.0,OutdoorGps,Gps,B9-104,10.7735949,106.6607971,4.821,1,0,0.0,194.761,0.0,15.435,-20.689,-2.131,-47.829,,,,,,,,,256.971,,0,0,0,Gps,,0.7883,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:13.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,13.0,OutdoorGps,Gps,B9-104,10.7735949,106.6607971,5.163,1,0,0.0,194.798,0.0,15.296,-20.811,-2.13,-47.75,,,,,,,,,256.971,,0,0,0,Gps,,0.7818,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:14.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,14.0,OutdoorGps,Gps,B9-104,10.7735882,106.6607742,5.345,1,0,0.0,194.624,0.0,14.978,-20.893,-2.127,-47.397,,,,,,,,,250.093,,0,0,0,Gps,,0.7999,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:15.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,15.0,OutdoorGps,Gps,B9-104,10.7735882,106.6607742,5.299,1,0,0.0,193.879,0.0,14.101,-20.922,-2.117,-46.247,,,,,,,,,250.093,,0,0,0,Gps,,0.7665,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:16.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,16.0,OutdoorGps,Gps,B9-104,10.7735872,106.6607742,5.592,1,0,0.0,193.559,0.0,13.726,-20.934,-2.112,-45.754,,,,,,,,,244.474,,0,0,0,Gps,,0.7829,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:17.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,17.0,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.459,1,0,0.0,192.766,0.0,13.288,-20.634,-2.105,-44.898,,,,,,,,,236.915,,0,0,0,Gps,,0.822,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:18.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,18.0,OutdoorGps,Gps,B9-104,10.773633,106.6607361,4.992,1,0,0.0,191.385,0.0,13.885,-19.208,-2.101,-44.423,,,,,,,,,236.915,,0,0,0,Gps,,0.7972,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:19.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,19.0,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.534,1,0,0.0,191.01,0.0,14.072,-18.804,-2.1,-44.312,,,,,,,,,236.915,,0,0,0,Gps,,0.7694,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:20.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,20.0,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.251,1,0,0.0,190.948,0.0,14.104,-18.736,-2.1,-44.294,,,,,,,,,236.915,,0,0,0,Gps,,0.7774,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:21.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,21.0,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.231,1,0,0.0,190.938,0.0,14.109,-18.725,-2.1,-44.291,,,,,,,,,236.915,,0,0,0,Gps,,0.7854,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:22.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,22.0,OutdoorGps,Gps,B9-104,10.773633,106.6607361,5.442,1,0,0.0,190.937,0.0,14.109,-18.724,-2.1,-44.291,,,,,,,,,236.915,,0,0,0,Gps,,0.8008,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:23.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,23.0,OutdoorGps,Gps,B9-104,10.773716,106.6607513,5.007,1,0,0.0,190.692,0.0,15.549,-17.582,-2.108,-45.2,,,,,,,,,259.565,,0,0,0,Gps,,0.7578,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:24.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,24.0,OutdoorGps,Gps,B9-104,10.773716,106.6607513,4.597,1,0,0.0,190.351,0.0,17.551,-15.992,-2.119,-46.465,,,,,,,,,259.565,,0,0,0,Gps,,0.8287,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:25.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,25.0,OutdoorGps,Gps,B9-104,10.773716,106.6607513,5.115,1,0,0.0,190.272,0.0,18.011,-15.627,-2.121,-46.755,,,,,,,,,259.565,,0,0,0,Gps,,0.8213,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:26.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,26.0,OutdoorGps,Gps,B9-104,10.773716,106.6607513,4.883,1,0,0.0,190.26,0.0,18.085,-15.568,-2.122,-46.802,,,,,,,,,259.565,,0,0,0,Gps,,0.7892,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:27.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,27.0,OutdoorGps,Gps,B9-104,10.773716,106.6607513,4.681,1,0,0.0,190.258,0.0,18.096,-15.559,-2.122,-46.809,,,,,,,,,259.565,,0,0,0,Gps,,0.7734,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:28.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,28.0,OutdoorGps,Gps,B9-104,10.773716,106.6607513,4.968,1,0,0.0,190.258,0.0,18.098,-15.558,-2.122,-46.81,,,,,,,,,259.565,,0,0,0,Gps,,0.7983,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:29.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,29.0,OutdoorGps,Gps,B9-104,10.773591,106.6606674,5.167,1,0,0.0,188.445,0.0,16.984,-14.95,-2.104,-44.772,,,,,,,,,251.04,,0,0,0,Gps,,0.7881,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:30.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,30.0,OutdoorGps,Gps,B9-104,10.773591,106.6606674,4.698,1,0,0.0,186.959,0.0,16.072,-14.451,-2.089,-43.101,,,,,,,,,251.04,,0,0,0,Gps,,0.7896,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:31.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,31.0,OutdoorGps,Gps,B9-104,10.7735996,106.6607513,5.273,1,0,0.0,186.846,0.0,15.637,-14.657,-2.086,-42.702,,,,,,,,,253.129,,0,0,0,Gps,,0.7502,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:32.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,32.0,OutdoorGps,Gps,B9-104,10.7735882,106.6607437,4.92,1,0,0.0,187.352,0.0,14.676,-15.674,-2.082,-42.323,,,,,,,,,265.665,,0,0,0,Gps,,0.7712,,0,,,0.0,0,,0,0,1,0.0,0.0,,1.0,,1.0,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:33.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,33.0,EnteringWithPdr,Pdr,B9-104,10.7736902,106.6608124,5.993,0,1,0.8124,188.327,0.0,11.326,-18.635,-2.066,-40.477,,,,,,,,,237.047,,0,0,0,Pdr,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:34.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,34.0,EnteringWithPdr,Pdr,B9-104,10.7735367,106.6607513,5.985,0,2,0.9455,188.299,0.0,11.342,-18.603,-2.066,-40.469,,,,,,,,,237.021,,0,0,0,Pdr,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:35.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,35.0,EnteringWithPdr,Pdr,B9-104,10.7736168,106.6607819,5.856,0,3,0.7953,187.871,0.0,11.084,-18.456,-2.062,-39.992,,,,,,,,,240.999,,0,0,0,Pdr,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:36.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,36.0,EnteringWithPdr,Pdr,B9-104,10.7735796,106.6607361,6.277,0,4,0.9016,187.345,0.0,13.722,-16.305,-2.076,-41.607,,,,,,,,,267.706,,0,0,0,Pdr,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:37.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,37.0,EnteringWithPdr,Pdr,B9-104,10.773572,106.6607285,5.916,0,5,0.9339,186.489,0.0,13.706,-15.678,-2.071,-41.025,,,,,,,,,271.593,,0,0,0,Pdr,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:38.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,38.0,EnteringWithPdr,Pdr,B9-104,10.773572,106.6607285,6.021,0,6,0.9113,185.466,0.0,13.629,-14.967,-2.065,-40.285,,,,,,,,,266.103,,0,0,0,Pdr,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:39.0000000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,39.0,EnteringWithPdr,Pdr,B9-104,10.7735615,106.6607208,6.327,0,7,0.9189,184.794,0.0,13.57,-14.506,-2.06,-39.793,,,,,,,,,276.168,,0,0,0,Pdr,,,,0,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:40.4160000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,40.416,EnteringWithPdr,Pdr,B9-104,10.7734833,106.6605072,,0,0,0.0,177.58307488480287,0.6410839918047999,20.113,,,,,1.0,Scanning,,,,,,8.863,,0,0,0,Pdr,,,,1,0.8364,,0.34,1,,0,0,1,0.0,0.0,,,0.0,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:41.4160000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,41.416,EnteringWithPdr,Pdr,B9-104,10.7734833,106.6605072,,0,0,0.0,170.37214976960573,1.2821679836095998,20.113,,,,,1.0,Scanning,,,,,,8.863,,0,0,0,Pdr,,,,1,0.872,,0.58,1,,0,0,1,0.0,0.0,,,0.0,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:42.4160000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,42.416,EnteringWithPdr,Pdr,B9-104,10.7734833,106.6605072,,0,0,0.0,163.16122465440858,1.9232519754144,20.113,,,,,1.0,Scanning,,,,,,8.863,,0,0,0,Pdr,,,,1,0.8782,,0.82,1,,0,0,1,0.0,0.0,,,1.0,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:43.5160000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,43.516,IndoorVps,Vps,B9-104,10.7734833,106.6605072,,0,0,0.0,163.16122465440858,1.9232519754144,20.113,163.4212246544086,0.2662519754144,17.821,,1.0,IndoorLocalized,,Navigating,Vps,0.9482,,8.863,,0,0,0,Vps,,,,1,0.918,,0.9052,1,B9_FLOOR_1_CAMPUS,1,1,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:44.4160000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,44.416,IndoorVps,Vps,B9-104,10.7734833,106.6605072,,0,0,0.0,152.0682246544086,0.1032519754144,-3.803,163.2512246544086,-1.5147480245856,17.981,,,IndoorLocalized,,Navigating,Vps,,2.0,7.425000000000011,,0,0,0,Vps,,,,1,0.9244,,0.8996,1,,1,1,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:45.4160000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,45.416,IndoorVps,Vps,B9-104,10.7734833,106.6605072,,0,0,0.0,152.06522465440858,0.1102519754144,-3.821,163.2592246544086,-1.5117480245856,17.963,,,IndoorLocalized,,Navigating,Vps,,2.0,6.759999999999991,,0,0,0,Vps,,,,1,0.9108,,0.8533,1,,1,1,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
2026-09-20T00:00:46.4160000Z,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,46.416,IndoorVps,Vps,B9-104,10.7734833,106.6605072,,0,0,0.0,152.0692246544086,0.1242519754143999,-3.826,163.2672246544086,-1.4977480245856,17.959,,,IndoorLocalized,,Navigating,Vps,,2.0,7.065999999999974,,0,0,0,Vps,,,,1,0.8666,,0.8405,1,,1,1,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,47.416,IndoorVps,Vps,B9-104,10.7734833,106.6605072,,0,0,0.0,152.07122465440858,0.1252519754143999,-3.824,163.2672246544086,-1.4967480245856,17.961,,,IndoorLocalized,,Navigating,Vps,,2.0,8.810000000000002,,0,0,0,Vps,,,,1,0.9069,,0.8106,1,,1,1,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,48.416,IndoorVps,Vps,B9-104,10.7734833,106.6605072,,0,0,0.0,152.7042246544086,-0.0667480245856,-3.499,163.6052246544086,-1.5897480245856,18.61,,,IndoorLocalized,,Navigating,Vps,,3.0,43.451999999999984,,0,0,0,Vps,,,,1,0.8655,,0.885,1,,1,1,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
,SYNTH_KB21_V5_3934_FWD,V5,Full HARMONY,1,1,1,1,1,49.416,IndoorVps,Vps,B9-104,,,,0,0,0.0,152.9952246544086,-0.0927480245856,,,,,,,IndoorLocalized,,Arrived,,,,62.63599999999998,,0,0,0,Vps,,,,1,,,0.0,0,,0,0,1,0.0,0.0,,,,,,,KB21,SYNTHETIC_SUPPORT,1
